3.29915966   1.42857143   -1.41316356 
3.29915966   1.46218487   -1.34991758 
3.29915966   1.49579832   -1.28598437 
3.29915966   1.52941176   -1.22136393 
3.29915966   1.56302521   -1.15605627 
3.29915966   1.59663866   -1.09006138 
3.29915966   1.63025210   -1.02337927 
3.29915966   1.66386555   -0.95600993 
3.29915966   1.69747899   -0.88795336 
3.29915966   1.73109244   -0.81920957 
3.29915966   1.76470588   -0.74977855 
3.29915966   1.79831933   -0.67966031 
3.29915966   1.83193277   -0.60885484 
3.29915966   1.86554622   -0.53736215 
3.29915966   1.89915966   -0.46518223 
3.29915966   1.93277311   -0.39231508 
3.29915966   1.96638655   -0.31876071 
3.29915966   2.00000000   -0.24451911 

3.32436975   -2.00000000   -4.01533669 
3.32436975   -1.96638655   -4.02159294 
3.32436975   -1.93277311   -4.02716197 
3.32436975   -1.89915966   -4.03204377 
3.32436975   -1.86554622   -4.03623835 
3.32436975   -1.83193277   -4.03974570 
3.32436975   -1.79831933   -4.04256582 
3.32436975   -1.76470588   -4.04469872 
3.32436975   -1.73109244   -4.04614440 
3.32436975   -1.69747899   -4.04690284 
3.32436975   -1.66386555   -4.04697407 
3.32436975   -1.63025210   -4.04635806 
3.32436975   -1.59663866   -4.04505483 
3.32436975   -1.56302521   -4.04306438 
3.32436975   -1.52941176   -4.04038669 
3.32436975   -1.49579832   -4.03702179 
3.32436975   -1.46218487   -4.03296965 
3.32436975   -1.42857143   -4.02823029 
3.32436975   -1.39495798   -4.02280371 
3.32436975   -1.36134454   -4.01668990 
3.32436975   -1.32773109   -4.00988886 
3.32436975   -1.29411765   -4.00240060 
3.32436975   -1.26050420   -3.99422511 
3.32436975   -1.22689076   -3.98536240 
3.32436975   -1.19327731   -3.97581246 
3.32436975   -1.15966387   -3.96557529 
3.32436975   -1.12605042   -3.95465090 
3.32436975   -1.09243697   -3.94303928 
3.32436975   -1.05882353   -3.93074044 
3.32436975   -1.02521008   -3.91775437 
3.32436975   -0.99159664   -3.90408108 
3.32436975   -0.95798319   -3.88972056 
3.32436975   -0.92436975   -3.87467281 
3.32436975   -0.89075630   -3.85893784 
3.32436975   -0.85714286   -3.84251564 
3.32436975   -0.82352941   -3.82540622 
3.32436975   -0.78991597   -3.80760957 
3.32436975   -0.75630252   -3.78912569 
3.32436975   -0.72268908   -3.76995459 
3.32436975   -0.68907563   -3.75009627 
3.32436975   -0.65546218   -3.72955071 
3.32436975   -0.62184874   -3.70831794 
3.32436975   -0.58823529   -3.68639793 
3.32436975   -0.55462185   -3.66379070 
3.32436975   -0.52100840   -3.64049625 
3.32436975   -0.48739496   -3.61651456 
3.32436975   -0.45378151   -3.59184566 
3.32436975   -0.42016807   -3.56648952 
3.32436975   -0.38655462   -3.54044616 
3.32436975   -0.35294118   -3.51371558 
3.32436975   -0.31932773   -3.48629777 
3.32436975   -0.28571429   -3.45819273 
3.32436975   -0.25210084   -3.42940047 
3.32436975   -0.21848739   -3.39992098 
3.32436975   -0.18487395   -3.36975427 
3.32436975   -0.15126050   -3.33890033 
3.32436975   -0.11764706   -3.30735916 
3.32436975   -0.08403361   -3.27513077 
3.32436975   -0.05042017   -3.24221515 
3.32436975   -0.01680672   -3.20861231 
3.32436975   0.01680672   -3.17432224 
3.32436975   0.05042017   -3.13934495 
3.32436975   0.08403361   -3.10368043 
3.32436975   0.11764706   -3.06732868 
3.32436975   0.15126050   -3.03028971 
3.32436975   0.18487395   -2.99256351 
3.32436975   0.21848739   -2.95415009 
3.32436975   0.25210084   -2.91504944 
3.32436975   0.28571429   -2.87526156 
3.32436975   0.31932773   -2.83478646 
3.32436975   0.35294118   -2.79362414 
3.32436975   0.38655462   -2.75177458 
3.32436975   0.42016807   -2.70923780 
3.32436975   0.45378151   -2.66601380 
3.32436975   0.48739496   -2.62210257 
3.32436975   0.52100840   -2.57750411 
3.32436975   0.55462185   -2.53221843 
3.32436975   0.58823529   -2.48624552 
3.32436975   0.62184874   -2.43958539 
3.32436975   0.65546218   -2.39223803 
3.32436975   0.68907563   -2.34420345 
3.32436975   0.72268908   -2.29548164 
3.32436975   0.75630252   -2.24607260 
3.32436975   0.78991597   -2.19597634 
3.32436975   0.82352941   -2.14519285 
3.32436975   0.85714286   -2.09372214 
3.32436975   0.89075630   -2.04156420 
3.32436975   0.92436975   -1.98871903 
3.32436975   0.95798319   -1.93518664 
3.32436975   0.99159664   -1.88096702 
3.32436975   1.02521008   -1.82606018 
3.32436975   1.05882353   -1.77046611 
3.32436975   1.09243697   -1.71418482 
3.32436975   1.12605042   -1.65721629 
3.32436975   1.15966387   -1.59956055 
3.32436975   1.19327731   -1.54121758 
3.32436975   1.22689076   -1.48218738 
3.32436975   1.26050420   -1.42246995 
3.32436975   1.29411765   -1.36206531 
3.32436975   1.32773109   -1.30097343 
3.32436975   1.36134454   -1.23919433 
3.32436975   1.39495798   -1.17672800 
3.32436975   1.42857143   -1.11357445 
3.32436975   1.46218487   -1.04973367 
3.32436975   1.49579832   -0.98520567 
3.32436975   1.52941176   -0.91999044 
3.32436975   1.56302521   -0.85408798 
3.32436975   1.59663866   -0.78749830 
3.32436975   1.63025210   -0.72022139 
3.32436975   1.66386555   -0.65225726 
3.32436975   1.69747899   -0.58360590 
3.32436975   1.73109244   -0.51426731 
3.32436975   1.76470588   -0.44424150 
3.32436975   1.79831933   -0.37352847 
3.32436975   1.83193277   -0.30212820 
3.32436975   1.86554622   -0.23004071 
3.32436975   1.89915966   -0.15726600 
3.32436975   1.93277311   -0.08380406 
3.32436975   1.96638655   -0.00965490 
3.32436975   2.00000000   0.06518150 

3.34957983   -2.00000000   -3.71614095 
3.34957983   -1.96638655   -3.72180241 
3.34957983   -1.93277311   -3.72677665 
3.34957983   -1.89915966   -3.73106366 
3.34957983   -1.86554622   -3.73466344 
3.34957983   -1.83193277   -3.73757600 
3.34957983   -1.79831933   -3.73980133 
3.34957983   -1.76470588   -3.74133943 
3.34957983   -1.73109244   -3.74219031 
3.34957983   -1.69747899   -3.74235397 
3.34957983   -1.66386555   -3.74183039 
3.34957983   -1.63025210   -3.74061960 
3.34957983   -1.59663866   -3.73872157 
3.34957983   -1.56302521   -3.73613632 
3.34957983   -1.52941176   -3.73286385 
3.34957983   -1.49579832   -3.72890415 
3.34957983   -1.46218487   -3.72425722 
3.34957983   -1.42857143   -3.71892307 
3.34957983   -1.39495798   -3.71290169 
3.34957983   -1.36134454   -3.70619308 
3.34957983   -1.32773109   -3.69879725 
3.34957983   -1.29411765   -3.69071420 
3.34957983   -1.26050420   -3.68194391 
3.34957983   -1.22689076   -3.67248641 
3.34957983   -1.19327731   -3.66234167 
3.34957983   -1.15966387   -3.65150971 
3.34957983   -1.12605042   -3.63999053 
3.34957983   -1.09243697   -3.62778412 
3.34957983   -1.05882353   -3.61489048 
3.34957983   -1.02521008   -3.60130962 
3.34957983   -0.99159664   -3.58704153 
3.34957983   -0.95798319   -3.57208621 
3.34957983   -0.92436975   -3.55644367 
3.34957983   -0.89075630   -3.54011391 
3.34957983   -0.85714286   -3.52309692 
3.34957983   -0.82352941   -3.50539270 
3.34957983   -0.78991597   -3.48700126 
3.34957983   -0.75630252   -3.46792259 
3.34957983   -0.72268908   -3.44815669 
3.34957983   -0.68907563   -3.42770357 
3.34957983   -0.65546218   -3.40656322 
3.34957983   -0.62184874   -3.38473565 
3.34957983   -0.58823529   -3.36222085 
3.34957983   -0.55462185   -3.33901883 
3.34957983   -0.52100840   -3.31512958 
3.34957983   -0.48739496   -3.29055311 
3.34957983   -0.45378151   -3.26528940 
3.34957983   -0.42016807   -3.23933848 
3.34957983   -0.38655462   -3.21270032 
3.34957983   -0.35294118   -3.18537494 
3.34957983   -0.31932773   -3.15736234 
3.34957983   -0.28571429   -3.12866251 
3.34957983   -0.25210084   -3.09927545 
3.34957983   -0.21848739   -3.06920117 
3.34957983   -0.18487395   -3.03843966 
3.34957983   -0.15126050   -3.00699093 
3.34957983   -0.11764706   -2.97485497 
3.34957983   -0.08403361   -2.94203179 
3.34957983   -0.05042017   -2.90852137 
3.34957983   -0.01680672   -2.87432374 
3.34957983   0.01680672   -2.83943887 
3.34957983   0.05042017   -2.80386679 
3.34957983   0.08403361   -2.76760747 
3.34957983   0.11764706   -2.73066093 
3.34957983   0.15126050   -2.69302717 
3.34957983   0.18487395   -2.65470617 
3.34957983   0.21848739   -2.61569796 
3.34957983   0.25210084   -2.57600251 
3.34957983   0.28571429   -2.53561984 
3.34957983   0.31932773   -2.49454995 
3.34957983   0.35294118   -2.45279283 
3.34957983   0.38655462   -2.41034848 
3.34957983   0.42016807   -2.36721691 
3.34957983   0.45378151   -2.32339811 
3.34957983   0.48739496   -2.27889209 
3.34957983   0.52100840   -2.23369884 
3.34957983   0.55462185   -2.18781836 
3.34957983   0.58823529   -2.14125066 
3.34957983   0.62184874   -2.09399573 
3.34957983   0.65546218   -2.04605358 
3.34957983   0.68907563   -1.99742420 
3.34957983   0.72268908   -1.94810760 
3.34957983   0.75630252   -1.89810377 
3.34957983   0.78991597   -1.84741271 
3.34957983   0.82352941   -1.79603443 
3.34957983   0.85714286   -1.74396892 
3.34957983   0.89075630   -1.69121619 
3.34957983   0.92436975   -1.63777623 
3.34957983   0.95798319   -1.58364904 
3.34957983   0.99159664   -1.52883463 
3.34957983   1.02521008   -1.47333299 
3.34957983   1.05882353   -1.41714413 
3.34957983   1.09243697   -1.36026804 
3.34957983   1.12605042   -1.30270473 
3.34957983   1.15966387   -1.24445419 
3.34957983   1.19327731   -1.18551642 
3.34957983   1.22689076   -1.12589143 
3.34957983   1.26050420   -1.06557921 
3.34957983   1.29411765   -1.00457977 
3.34957983   1.32773109   -0.94289310 
3.34957983   1.36134454   -0.88051920 
3.34957983   1.39495798   -0.81745808 
3.34957983   1.42857143   -0.75370974 
3.34957983   1.46218487   -0.68927416 
3.34957983   1.49579832   -0.62415136 
3.34957983   1.52941176   -0.55834134 
3.34957983   1.56302521   -0.49184409 
3.34957983   1.59663866   -0.42465962 
3.34957983   1.63025210   -0.35678791 
3.34957983   1.66386555   -0.28822899 
3.34957983   1.69747899   -0.21898283 
3.34957983   1.73109244   -0.14904945 
3.34957983   1.76470588   -0.07842885 
3.34957983   1.79831933   -0.00712102 
3.34957983   1.83193277   0.06487404 
3.34957983   1.86554622   0.13755632 
3.34957983   1.89915966   0.21092583 
3.34957983   1.93277311   0.28498256 
3.34957983   1.96638655   0.35972652 
3.34957983   2.00000000   0.43515771 

3.37478992   -2.00000000   -3.34879280 
3.37478992   -1.96638655   -3.35385946 
3.37478992   -1.93277311   -3.35823890 
3.37478992   -1.89915966   -3.36193112 
3.37478992   -1.86554622   -3.36493611 
3.37478992   -1.83193277   -3.36725387 
3.37478992   -1.79831933   -3.36888441 
3.37478992   -1.76470588   -3.36982772 
3.37478992   -1.73109244   -3.37008380 
3.37478992   -1.69747899   -3.36965266 
3.37478992   -1.66386555   -3.36853430 
3.37478992   -1.63025210   -3.36672870 
3.37478992   -1.59663866   -3.36423589 
3.37478992   -1.56302521   -3.36105584 
3.37478992   -1.52941176   -3.35718857 
3.37478992   -1.49579832   -3.35263408 
3.37478992   -1.46218487   -3.34739236 
3.37478992   -1.42857143   -3.34146341 
3.37478992   -1.39495798   -3.33484724 
3.37478992   -1.36134454   -3.32754384 
3.37478992   -1.32773109   -3.31955322 
3.37478992   -1.29411765   -3.31087537 
3.37478992   -1.26050420   -3.30151029 
3.37478992   -1.22689076   -3.29145799 
3.37478992   -1.19327731   -3.28071846 
3.37478992   -1.15966387   -3.26929171 
3.37478992   -1.12605042   -3.25717773 
3.37478992   -1.09243697   -3.24437652 
3.37478992   -1.05882353   -3.23088809 
3.37478992   -1.02521008   -3.21671244 
3.37478992   -0.99159664   -3.20184955 
3.37478992   -0.95798319   -3.18629944 
3.37478992   -0.92436975   -3.17006211 
3.37478992   -0.89075630   -3.15313755 
3.37478992   -0.85714286   -3.13552577 
3.37478992   -0.82352941   -3.11722675 
3.37478992   -0.78991597   -3.09824052 
3.37478992   -0.75630252   -3.07856705 
3.37478992   -0.72268908   -3.05820636 
3.37478992   -0.68907563   -3.03715845 
3.37478992   -0.65546218   -3.01542331 
3.37478992   -0.62184874   -2.99300094 
3.37478992   -0.58823529   -2.96989135 
3.37478992   -0.55462185   -2.94609453 
3.37478992   -0.52100840   -2.92161049 
3.37478992   -0.48739496   -2.89643922 
3.37478992   -0.45378151   -2.87058072 
3.37478992   -0.42016807   -2.84403500 
3.37478992   -0.38655462   -2.81680206 
3.37478992   -0.35294118   -2.78888188 
3.37478992   -0.31932773   -2.76027449 
3.37478992   -0.28571429   -2.73097986 
3.37478992   -0.25210084   -2.70099801 
3.37478992   -0.21848739   -2.67032894 
3.37478992   -0.18487395   -2.63897263 
3.37478992   -0.15126050   -2.60692911 
3.37478992   -0.11764706   -2.57419835 
3.37478992   -0.08403361   -2.54078037 
3.37478992   -0.05042017   -2.50667517 
3.37478992   -0.01680672   -2.47188274 
3.37478992   0.01680672   -2.43640308 
3.37478992   0.05042017   -2.40023620 
3.37478992   0.08403361   -2.36338209 
3.37478992   0.11764706   -2.32584076 
3.37478992   0.15126050   -2.28761220 
3.37478992   0.18487395   -2.24869641 
3.37478992   0.21848739   -2.20909340 
3.37478992   0.25210084   -2.16880316 
3.37478992   0.28571429   -2.12782570 
3.37478992   0.31932773   -2.08616101 
3.37478992   0.35294118   -2.04380909 
3.37478992   0.38655462   -2.00076995 
3.37478992   0.42016807   -1.95704359 
3.37478992   0.45378151   -1.91263000 
3.37478992   0.48739496   -1.86752918 
3.37478992   0.52100840   -1.82174113 
3.37478992   0.55462185   -1.77526586 
3.37478992   0.58823529   -1.72810337 
3.37478992   0.62184874   -1.68025365 
3.37478992   0.65546218   -1.63171670 
3.37478992   0.68907563   -1.58249253 
3.37478992   0.72268908   -1.53258113 
3.37478992   0.75630252   -1.48198250 
3.37478992   0.78991597   -1.43069665 
3.37478992   0.82352941   -1.37872358 
3.37478992   0.85714286   -1.32606328 
3.37478992   0.89075630   -1.27271575 
3.37478992   0.92436975   -1.21868100 
3.37478992   0.95798319   -1.16395902 
3.37478992   0.99159664   -1.10854981 
3.37478992   1.02521008   -1.05245338 
3.37478992   1.05882353   -0.99566972 
3.37478992   1.09243697   -0.93819884 
3.37478992   1.12605042   -0.88004073 
3.37478992   1.15966387   -0.82119540 
3.37478992   1.19327731   -0.76166284 
3.37478992   1.22689076   -0.70144305 
3.37478992   1.26050420   -0.64053604 
3.37478992   1.29411765   -0.57894180 
3.37478992   1.32773109   -0.51666034 
3.37478992   1.36134454   -0.45369165 
3.37478992   1.39495798   -0.39003574 
3.37478992   1.42857143   -0.32569260 
3.37478992   1.46218487   -0.26066223 
3.37478992   1.49579832   -0.19494464 
3.37478992   1.52941176   -0.12853982 
3.37478992   1.56302521   -0.06144778 
3.37478992   1.59663866   0.00633149 
3.37478992   1.63025210   0.07479799 
3.37478992   1.66386555   0.14395171 
3.37478992   1.69747899   0.21379266 
3.37478992   1.73109244   0.28432083 
3.37478992   1.76470588   0.35553623 
3.37478992   1.79831933   0.42743885 
3.37478992   1.83193277   0.50002870 
3.37478992   1.86554622   0.57330578 
3.37478992   1.89915966   0.64727008 
3.37478992   1.93277311   0.72192161 
3.37478992   1.96638655   0.79726036 
3.37478992   2.00000000   0.87328634 

3.40000000   -2.00000000   -2.90451811 
3.40000000   -1.96638655   -2.90898999 
3.40000000   -1.93277311   -2.91277463 
3.40000000   -1.89915966   -2.91587205 
3.40000000   -1.86554622   -2.91828225 
3.40000000   -1.83193277   -2.92000522 
3.40000000   -1.79831933   -2.92104096 
3.40000000   -1.76470588   -2.92138948 
3.40000000   -1.73109244   -2.92105077 
3.40000000   -1.69747899   -2.92002483 
3.40000000   -1.66386555   -2.91831167 
3.40000000   -1.63025210   -2.91591129 
3.40000000   -1.59663866   -2.91282368 
3.40000000   -1.56302521   -2.90904884 
3.40000000   -1.52941176   -2.90458677 
3.40000000   -1.49579832   -2.89943749 
3.40000000   -1.46218487   -2.89360097 
3.40000000   -1.42857143   -2.88707723 
3.40000000   -1.39495798   -2.87986626 
3.40000000   -1.36134454   -2.87196807 
3.40000000   -1.32773109   -2.86338265 
3.40000000   -1.29411765   -2.85411001 
3.40000000   -1.26050420   -2.84415014 
3.40000000   -1.22689076   -2.83350304 
3.40000000   -1.19327731   -2.82216872 
3.40000000   -1.15966387   -2.81014717 
3.40000000   -1.12605042   -2.79743840 
3.40000000   -1.09243697   -2.78404240 
3.40000000   -1.05882353   -2.76995918 
3.40000000   -1.02521008   -2.75518873 
3.40000000   -0.99159664   -2.73973105 
3.40000000   -0.95798319   -2.72358615 
3.40000000   -0.92436975   -2.70675402 
3.40000000   -0.89075630   -2.68923467 
3.40000000   -0.85714286   -2.67102809 
3.40000000   -0.82352941   -2.65213428 
3.40000000   -0.78991597   -2.63255325 
3.40000000   -0.75630252   -2.61228499 
3.40000000   -0.72268908   -2.59132951 
3.40000000   -0.68907563   -2.56968680 
3.40000000   -0.65546218   -2.54735687 
3.40000000   -0.62184874   -2.52433971 
3.40000000   -0.58823529   -2.50063532 
3.40000000   -0.55462185   -2.47624371 
3.40000000   -0.52100840   -2.45116487 
3.40000000   -0.48739496   -2.42539881 
3.40000000   -0.45378151   -2.39894552 
3.40000000   -0.42016807   -2.37180500 
3.40000000   -0.38655462   -2.34397726 
3.40000000   -0.35294118   -2.31546230 
3.40000000   -0.31932773   -2.28626010 
3.40000000   -0.28571429   -2.25637069 
3.40000000   -0.25210084   -2.22579404 
3.40000000   -0.21848739   -2.19453017 
3.40000000   -0.18487395   -2.16257908 
3.40000000   -0.15126050   -2.12994075 
3.40000000   -0.11764706   -2.09661521 
3.40000000   -0.08403361   -2.06260243 
3.40000000   -0.05042017   -2.02790244 
3.40000000   -0.01680672   -1.99251521 
3.40000000   0.01680672   -1.95644076 
3.40000000   0.05042017   -1.91967908 
3.40000000   0.08403361   -1.88223018 
3.40000000   0.11764706   -1.84409405 
3.40000000   0.15126050   -1.80527070 
3.40000000   0.18487395   -1.76576012 
3.40000000   0.21848739   -1.72556231 
3.40000000   0.25210084   -1.68467728 
3.40000000   0.28571429   -1.64310503 
3.40000000   0.31932773   -1.60084554 
3.40000000   0.35294118   -1.55789883 
3.40000000   0.38655462   -1.51426490 
3.40000000   0.42016807   -1.46994374 
3.40000000   0.45378151   -1.42493535 
3.40000000   0.48739496   -1.37923974 
3.40000000   0.52100840   -1.33285690 
3.40000000   0.55462185   -1.28578684 
3.40000000   0.58823529   -1.23802955 
3.40000000   0.62184874   -1.18958504 
3.40000000   0.65546218   -1.14045330 
3.40000000   0.68907563   -1.09063433 
3.40000000   0.72268908   -1.04012814 
3.40000000   0.75630252   -0.98893472 
3.40000000   0.78991597   -0.93705407 
3.40000000   0.82352941   -0.88448620 
3.40000000   0.85714286   -0.83123111 
3.40000000   0.89075630   -0.77728879 
3.40000000   0.92436975   -0.72265924 
3.40000000   0.95798319   -0.66734247 
3.40000000   0.99159664   -0.61133847 
3.40000000   1.02521008   -0.55464724 
3.40000000   1.05882353   -0.49726879 
3.40000000   1.09243697   -0.43920311 
3.40000000   1.12605042   -0.38045021 
3.40000000   1.15966387   -0.32101008 
3.40000000   1.19327731   -0.26088273 
3.40000000   1.22689076   -0.20006815 
3.40000000   1.26050420   -0.13856635 
3.40000000   1.29411765   -0.07637731 
3.40000000   1.32773109   -0.01350106 
3.40000000   1.36134454   0.05006243 
3.40000000   1.39495798   0.11431314 
3.40000000   1.42857143   0.17925107 
3.40000000   1.46218487   0.24487623 
3.40000000   1.49579832   0.31118862 
3.40000000   1.52941176   0.37818823 
3.40000000   1.56302521   0.44587507 
3.40000000   1.59663866   0.51424913 
3.40000000   1.63025210   0.58331042 
3.40000000   1.66386555   0.65305893 
3.40000000   1.69747899   0.72349468 
3.40000000   1.73109244   0.79461764 
3.40000000   1.76470588   0.86642783 
3.40000000   1.79831933   0.93892525 
3.40000000   1.83193277   1.01210990 
3.40000000   1.86554622   1.08598177 
3.40000000   1.89915966   1.16054086 
3.40000000   1.93277311   1.23578718 
3.40000000   1.96638655   1.31172073 
3.40000000   2.00000000   1.38834151 


atom 0.5934803030289497 1.4755020993283501 10.0000000000000551 N
atom 0.5936374874061591 1.4652498838862666 10.0000000000001297 N
atom 0.5938735360697366 1.4498715648972831 9.9999999999999094 N
atom 0.5940310836858217 1.4396193550307230 10.0000000000000018 N
atom 0.5942676786300931 1.4242410444365503 10.0000000000000533 N
atom 0.5944255913847756 1.4139888401876461 10.0000000000001901 N
atom 0.5946627354711058 1.3986105380518183 10.0000000000001172 N
atom 0.5948210152803781 1.3883583394631591 10.0000000000001315 N
atom 0.5950587113950497 1.3729800458499013 10.0000000000000320 N
atom 0.5952173601908926 1.3627278529645273 10.0000000000001137 N
atom 0.5954556112434268 1.3473495679387364 10.0000000000000284 N
atom 0.5956146309739923 1.3370973808001487 10.0000000000001794 N
atom 0.5958534398997037 1.3217191044274372 10.0000000000000693 N
atom 0.5960128325296405 1.3114669230796041 10.0000000000001616 N
atom 0.5962522022875063 1.2960886554262723 9.9999999999999876 N
atom 0.5964119697987639 1.2858364799136466 10.0000000000001030 N
atom 0.5966519033741452 1.2704582210467299 9.9999999999999947 N
atom 0.5968120477648882 1.2602060514142355 10.0000000000000924 N
atom 0.5970525481682640 1.2448278014014909 10.0000000000001172 N
atom 0.5972130714539434 1.2345756376945416 10.0000000000001670 N
atom 0.5974541417212450 1.2191973966044585 10.0000000000000515 N
atom 0.5976150459348351 1.2089452388689681 10.0000000000001261 N
atom 0.5978566891288728 1.1935670067707949 10.0000000000000089 N
atom 0.5980179763206377 1.1833148550531749 10.0000000000001101 N
atom 0.5982601955299292 1.1679366320169084 10.0000000000000302 N
atom 0.5984218677682442 1.1576844863640861 10.0000000000001386 N
atom 0.5986646661084042 1.1423062724604978 10.0000000000001066 N
atom 0.5988267254793176 1.1320541329199123 10.0000000000000870 N
atom 0.5990701060933831 1.1166759282205594 10.0000000000000622 N
atom 0.5992325547010049 1.1064237948401747 10.0000000000001776 N
atom 0.5994765207589091 1.0910455994173986 10.0000000000001155 N
atom 0.5996393607259363 1.0807934722457098 10.0000000000001279 N
atom 0.5998839154256355 1.0654152861726598 10.0000000000000355 N
atom 0.6000471488934097 1.0551631652587061 10.0000000000001297 N
atom 0.6002922954612502 1.0397849886093513 10.0000000000001137 N
atom 0.6004559245899703 1.0295328740027165 10.0000000000001297 N
atom 0.6007016662800628 1.0141547068518415 9.9999999999999627 N
atom 0.6008656932488321 1.0039025986026644 10.0000000000000995 N
atom 0.6011120333447240 0.9885244410259049 10.0000000000000817 N
atom 0.6012764603521680 0.9782723391848891 10.0000000000001155 N
atom 0.6015234021662421 0.9628941912587257 10.0000000000000639 N
atom 0.6016882314306147 0.9526420958771494 10.0000000000001474 N
atom 0.6019357783048517 0.9372639576789299 10.0000000000000728 N
atom 0.6021010120637684 0.9270118688086435 10.0000000000001279 N
atom 0.6023491673701251 0.9116337404165916 10.0000000000000568 N
atom 0.6025148078815924 0.9013816581100411 10.0000000000002274 N
atom 0.6027635750221768 0.8860035396032711 10.0000000000000639 N
atom 0.6029296245646693 0.8757514639135011 10.0000000000001972 N
atom 0.6031790069721016 0.8603733553720267 10.0000000000001172 N
atom 0.6033454678443954 0.8501212863526861 10.0000000000002007 N
atom 0.6035954689827889 0.8347431878574463 10.0000000000000675 N
atom 0.6037623435046063 0.8244911255628004 10.0000000000001137 N
atom 0.6040129668689596 0.8091130371956545 10.0000000000001616 N
atom 0.6041802573810336 0.7988609816805929 10.0000000000001688 N
atom 0.6044315064983397 0.7834829035243491 10.0000000000000497 N
atom 0.6045992153628220 0.7732308548443968 10.0000000000000249 N
atom 0.6048510937925606 0.7578527869828248 9.9999999999999751 N
atom 0.6050192233927816 0.7476007451941435 10.0000000000001332 N
atom 0.6052717347268228 0.7322226877119816 9.9999999999999751 N
atom 0.6054402874691602 0.7219706528714057 10.0000000000001634 N
atom 0.6056934353323554 0.7065926058543800 10.0000000000001190 N
atom 0.6058624136437590 0.6963405780193801 10.0000000000000959 N
atom 0.6061162016951762 0.6809625415542309 9.9999999999999662 N
atom 0.6062856080260882 0.6707105207829694 10.0000000000001457 N
atom 0.6065400399577427 0.6553324949574401 10.0000000000000124 N
atom 0.6067098767816667 0.6450804813087675 10.0000000000001368 N
atom 0.6069649563205635 0.6297024662116448 10.0000000000000160 N
atom 0.6071352261332252 0.6194504597450925 10.0000000000000657 N
atom 0.6073909570406797 0.6040724554662052 10.0000000000000409 N
atom 0.6075616623617774 0.5938204562420208 10.0000000000001101 N
atom 0.6078180484349049 0.5784424628722731 10.0000000000000391 N
atom 0.6079891918074455 0.5681904709514136 10.0000000000000249 N
atom 0.6082462368786350 0.5528124885827842 10.0000000000000391 N
atom 0.6084178208697968 0.5425605040269381 10.0000000000001936 N
atom 0.6086755288082537 0.5271825327525160 9.9999999999999645 N
atom 0.6088475560094211 0.5169305556241083 10.0000000000001688 N
atom 0.6091059307203021 0.5015525955380868 9.9999999999999183 N
atom 0.6092784037472344 0.4913006259002897 10.0000000000000764 N
atom 0.6095374491735726 0.4759226770980082 9.9999999999999680 N
atom 0.6097103706675648 0.4656707150147654 10.0000000000001137 N
atom 0.6099700907896889 0.4502927775927100 10.0000000000000053 N
atom 0.6101434634168562 0.4400408231287317 9.9999999999999716 N
atom 0.6103170172502135 0.4297888717307657 10.0000000000000622 N
atom 0.6105776887075213 0.4144109504053770 9.9999999999999236 N
atom 0.6107516974528268 0.4041590067186466 10.0000000000000711 N
atom 0.6110130533301660 0.3887810970101108 10.0000000000000533 N
atom 0.6111875197381100 0.3785291611016184 10.0000000000001510 N
atom 0.6114495642478126 0.3631512631121847 9.9999999999999538 N
atom 0.6116244912505758 0.3528993350523985 10.0000000000000995 N
atom 0.6118872293141966 0.3375214488969991 9.9999999999999556 N
atom 0.6120626210127337 0.3272695287767769 10.0000000000000284 N
atom 0.6123260623904336 0.3118916546539011 9.9999999999998952 N
atom 0.6125019309217088 0.3016397427025117 10.0000000000001137 N
atom 0.6127661180949755 0.2862618813740964 9.9999999999999041 N
atom 0.6129425289479785 0.2760099787404249 9.9999999999998828 N
atom 0.6132077163969860 0.2606321346289975 9.9999999999999805 N
atom 0.6133850733229056 0.2503802483186542 9.9999999999999538 N
atom 0.6136528245176598 0.2350024486322248 9.9999999999999254 N
atom 0.6138335840630037 0.2247506217517761 9.9999999999999538 N
atom 0.6141131839689200 0.2093730329359847 9.9999999999999929 N
atom 0.6143115747789092 0.1991215320949423 10.0000000000000853 N
atom 0.6146559678992785 0.1837452579287814 9.9999999999999574 N
atom 0.6149522328881994 0.1734961186697133 9.9999999999999911 N
atom 0.6156432363063181 0.1581315188459989 9.9999999999999289 N
atom 0.6164311691577419 0.1479084179934831 10.0000000000000817 N
atom 0.6186730140022318 0.1326925531469976 9.9999999999999485 N
atom 0.6213706052508506 0.1228003525785976 10.0000000000000036 N
atom 0.6281552756477615 0.1089975755769699 9.9999999999998135 N
atom 0.6346371006685568 0.1010528557317421 9.9999999999997868 N
atom 0.6465048477457780 0.0912699628519216 10.0000000000002345 N
atom 0.6553058427043053 0.0860092486858750 10.0000000000004459 N
atom 0.6692150488106935 0.0794455301859254 10.0000000000000302 N
atom 0.6787770665336459 0.0757441190461738 10.0000000000000711 N
atom 0.6933730431325845 0.0708958325895255 9.9999999999999201 N
atom 0.7032181242184145 0.0680310452559014 10.0000000000000497 N
atom 0.7180990217904006 0.0641442340205873 9.9999999999998170 N
atom 0.7280748803116686 0.0617746612686318 9.9999999999998241 N
atom 0.7430985597604634 0.0584826300067411 9.9999999999998810 N
atom 0.7531451199553267 0.0564334212356015 9.9999999999998277 N
